2017-11-18,Chicken_Tikka_Masala,8.0,8.95
2017-11-18,Garlic_Naan,4.0,2.95
2017-11-18,Keema_Naan,2.0,2.95
2017-11-18,Korma,2.0,8.95
2017-11-18,Mango_Chutney,3.0,0.5
2017-11-18,Meat_Samosa,2.0,3.95
2017-11-18,Mint_Sauce,6.0,0.5
2017-11-18,Mushroom_Rice,4.0,3.95
2017-11-18,Onion_Bhajee,9.0,3.95
2017-11-18,Onion_Chutney,1.0,0.5
2017-11-18,Peshwari_Naan,3.0,2.95
2017-11-18,Pilau_Rice,8.0,2.95
2017-11-18,Plain_Naan,3.0,2.6
2017-11-18,Plain_Papadum,10.0,0.8
2017-11-18,Plain_Rice,8.0,2.95
2017-11-18,Saag_Aloo,3.0,5.95
2017-11-19,Bombay_Aloo,2.0,5.95
2017-11-19,Chapati,2.0,1.95
2017-11-19,Chicken_Tikka_Masala,2.0,8.95
2017-11-19,Garlic_Naan,6.0,2.95
2017-11-19,Keema_Naan,1.0,2.95
2017-11-19,Mango_Chutney,1.0,0.5
2017-11-19,Mint_Sauce,2.0,0.5
2017-11-19,Mushroom_Rice,2.0,3.95
2017-11-19,Onion_Bhajee,3.0,3.95
2017-11-19,Onion_Chutney,3.0,0.5
2017-11-19,Peshwari_Naan,1.0,2.95
2017-11-19,Pilau_Rice,2.0,2.95
2017-11-19,Plain_Naan,4.0,2.6
2017-11-19,Plain_Papadum,10.0,0.8
2017-11-19,Plain_Rice,3.0,2.95
2017-11-20,Chapati,1.0,1.95
2017-11-20,Chicken_Tikka_Masala,1.0,8.95
2017-11-20,Garlic_Naan,2.0,2.95
2017-11-20,Mushroom_Rice,2.0,3.95
2017-11-20,Plain_Naan,2.0,2.6
2017-11-20,Plain_Rice,2.0,2.95
2017-11-21,Butter_Chicken,2.0,9.95
2017-11-21,Chapati,1.0,1.95
2017-11-21,Garlic_Naan,1.0,2.95
2017-11-21,Mango_Chutney,1.0,0.5
2017-11-21,Onion_Bhajee,2.0,3.95
2017-11-21,Onion_Chutney,1.0,0.5
2017-11-21,Peshwari_Naan,3.0,2.95
2017-11-21,Pilau_Rice,2.0,2.95
2017-11-21,Plain_Naan,1.0,2.6
2017-11-21,Plain_Papadum,1.0,0.8
2017-11-21,Plain_Rice,2.0,2.95
2017-11-21,Saag_Aloo,1.0,5.95
2017-11-22,Bombay_Aloo,1.0,5.95
2017-11-22,Chicken_Tikka_Masala,3.0,8.95
2017-11-22,Garlic_Naan,2.0,2.95
2017-11-22,Keema_Naan,3.0,2.95
2017-11-22,Korma,4.0,8.95
2017-11-22,Mango_Chutney,2.0,0.5
2017-11-22,Meat_Samosa,1.0,3.95
2017-11-22,Mushroom_Rice,1.0,3.95
2017-11-22,Onion_Bhajee,3.0,3.95
2017-11-22,Onion_Chutney,3.0,0.5
2017-11-22,Peshwari_Naan,1.0,2.95
2017-11-22,Pilau_Rice,3.0,2.95
2017-11-22,Plain_Naan,7.0,2.6
2017-11-22,Plain_Papadum,15.0,0.8
2017-11-23,Chicken_Tikka_Masala,1.0,8.95
2017-11-23,Garlic_Naan,3.0,2.95
2017-11-23,Keema_Naan,4.0,2.95
2017-11-23,Korma,1.0,8.95
2017-11-23,Onion_Bhajee,3.0,3.95
2017-11-23,Pilau_Rice,6.0,2.95
2017-11-23,Plain_Naan,1.0,2.6
2017-11-23,Saag_Aloo,2.0,5.95
2017-11-24,Bombay_Aloo,1.0,5.95
2017-11-24,Butter_Chicken,1.0,9.95
2017-11-24,Chapati,6.0,1.95
2017-11-24,Chicken_Tikka_Masala,1.0,8.95
2017-11-24,Garlic_Naan,2.0,2.95
2017-11-24,Korma,5.0,8.95
2017-11-24,Mango_Chutney,4.0,0.5
2017-11-24,Meat_Samosa,2.0,3.95
2017-11-24,Mint_Sauce,5.0,0.5
2017-11-24,Mushroom_Rice,1.0,3.95
2017-11-24,Onion_Bhajee,2.0,3.95
2017-11-24,Onion_Chutney,1.0,0.5
2017-11-24,Peshwari_Naan,3.0,2.95
2017-11-24,Pilau_Rice,11.0,2.95
2017-11-24,Plain_Naan,8.0,2.6
2017-11-24,Plain_Papadum,8.0,0.8
2017-11-24,Plain_Rice,2.0,2.95
2017-11-24,Saag_Aloo,3.0,5.95
2017-11-25,Bombay_Aloo,5.0,5.95
2017-11-25,Butter_Chicken,3.0,9.95
2017-11-25,Chapati,2.0,1.95
2017-11-25,Chicken_Tikka_Masala,7.0,8.95
2017-11-25,Garlic_Naan,11.0,2.95
2017-11-25,Keema_Naan,1.0,2.95
2017-11-25,Korma,7.0,8.95
2017-11-25,Mango_Chutney,8.0,0.5
2017-11-25,Meat_Samosa,3.0,3.95
2017-11-25,Mint_Sauce,1.0,0.5
2017-11-25,Mushroom_Rice,8.0,3.95
2017-11-25,Onion_Bhajee,8.0,3.95
2017-11-25,Onion_Chutney,2.0,0.5
2017-11-25,Peshwari_Naan,6.0,2.95
2017-11-25,Pilau_Rice,17.0,2.95
2017-11-25,Plain_Naan,11.0,2.6
2017-11-25,Plain_Papadum,28.0,0.8
2017-11-25,Plain_Rice,8.0,2.95
2017-11-25,Saag_Aloo,6.0,5.95
2017-11-26,Butter_Chicken,2.0,9.95
2017-11-26,Chicken_Tikka_Masala,3.0,8.95
2017-11-26,Garlic_Naan,3.0,2.95
2017-11-26,Onion_Bhajee,1.0,3.95
2017-11-26,Pilau_Rice,2.0,2.95
2017-11-26,Plain_Naan,3.0,2.6
2017-11-26,Plain_Papadum,3.0,0.8
2017-11-26,Plain_Rice,4.0,2.95
2017-11-27,Bombay_Aloo,1.0,5.95
2017-11-27,Chapati,3.0,1.95
2017-11-27,Chicken_Tikka_Masala,1.0,8.95
2017-11-27,Garlic_Naan,2.0,2.95
2017-11-27,Korma,1.0,8.95
2017-11-27,Mushroom_Rice,1.0,3.95
2017-11-27,Onion_Bhajee,3.0,3.95
2017-11-27,Peshwari_Naan,2.0,2.95
2017-11-27,Pilau_Rice,4.0,2.95
2017-11-27,Plain_Naan,2.0,2.6
2017-11-27,Plain_Rice,1.0,2.95
2017-11-27,Saag_Aloo,1.0,5.95
2017-11-28,Bombay_Aloo,2.0,5.95
2017-11-28,Butter_Chicken,1.0,9.95
2017-11-28,Chapati,2.0,1.95
2017-11-28,Chicken_Tikka_Masala,1.0,8.95
2017-11-28,Garlic_Naan,1.0,2.95
2017-11-28,Keema_Naan,1.0,2.95
2017-11-28,Korma,1.0,8.95
2017-11-28,Mushroom_Rice,1.0,3.95
2017-11-28,Onion_Bhajee,1.0,3.95
2017-11-28,Pilau_Rice,2.0,2.95
2017-11-28,Plain_Papadum,1.0,0.8
2017-11-28,Plain_Rice,2.0,2.95
2017-11-28,Saag_Aloo,1.0,5.95
2017-11-29,Chicken_Tikka_Masala,2.0,8.95
2017-11-29,Korma,1.0,8.95
2017-11-29,Mango_Chutney,1.0,0.5
2017-11-29,Meat_Samosa,4.0,3.95
2017-11-29,Mint_Sauce,2.0,0.5
2017-11-29,Peshwari_Naan,1.0,2.95
2017-11-29,Pilau_Rice,2.0,2.95
2017-11-29,Plain_Naan,5.0,2.6
2017-11-29,Plain_Papadum,5.0,0.8
2017-11-29,Plain_Rice,1.0,2.95
2017-11-30,Bombay_Aloo,1.0,5.95
2017-11-30,Butter_Chicken,1.0,9.95
2017-11-30,Chapati,5.0,1.95
2017-11-30,Chicken_Tikka_Masala,3.0,8.95
2017-11-30,Garlic_Naan,5.0,2.95
2017-11-30,Mango_Chutney,2.0,0.5
2017-11-30,Mint_Sauce,3.0,0.5
2017-11-30,Mushroom_Rice,2.0,3.95
2017-11-30,Onion_Chutney,1.0,0.5
2017-11-30,Pilau_Rice,1.0,2.95
2017-11-30,Plain_Naan,1.0,2.6
2017-11-30,Plain_Papadum,10.0,0.8
2017-11-30,Plain_Rice,1.0,2.95
2017-11-30,Saag_Aloo,1.0,5.95
2017-12-01,Bombay_Aloo,4.0,5.95
2017-12-01,Chapati,2.0,1.95
2017-12-01,Garlic_Naan,4.0,2.95
2017-12-01,Mango_Chutney,2.0,0.5
2017-12-01,Mint_Sauce,3.0,0.5
2017-12-01,Onion_Bhajee,4.0,3.95
2017-12-01,Onion_Chutney,2.0,0.5
2017-12-01,Pilau_Rice,6.0,2.95
2017-12-01,Plain_Naan,3.0,2.6
2017-12-01,Plain_Papadum,7.0,0.8
2017-12-02,Bombay_Aloo,4.0,5.95
2017-12-02,Butter_Chicken,1.0,9.95
2017-12-02,Chapati,3.0,1.95
2017-12-02,Chicken_Tikka_Masala,5.0,8.95
2017-12-02,Garlic_Naan,2.0,2.95
2017-12-02,Keema_Naan,6.0,2.95
2017-12-02,Korma,3.0,8.95
2017-12-02,Mango_Chutney,8.0,0.5
2017-12-02,Meat_Samosa,2.0,3.95
2017-12-02,Mint_Sauce,3.0,0.5
2017-12-02,Mushroom_Rice,3.0,3.95
2017-12-02,Onion_Bhajee,7.0,3.95
2017-12-02,Onion_Chutney,6.0,0.5
2017-12-02,Peshwari_Naan,2.0,2.95
2017-12-02,Pilau_Rice,8.0,2.95
2017-12-02,Plain_Naan,4.0,2.6
2017-12-02,Plain_Papadum,18.0,0.8
2017-12-02,Plain_Rice,4.0,2.95
2017-12-03,Bombay_Aloo,1.0,5.95
2017-12-03,Butter_Chicken,1.0,9.95
2017-12-03,Chapati,2.0,1.95
2017-12-03,Chicken_Tikka_Masala,2.0,8.95
2017-12-03,Garlic_Naan,3.0,2.95
2017-12-03,Keema_Naan,1.0,2.95
2017-12-03,Korma,5.0,8.95
2017-12-03,Mango_Chutney,1.0,0.5
2017-12-03,Meat_Samosa,2.0,3.95
2017-12-03,Mint_Sauce,3.0,0.5
2017-12-03,Mushroom_Rice,3.0,3.95
2017-12-03,Onion_Bhajee,4.0,3.95
2017-12-03,Onion_Chutney,3.0,0.5
2017-12-03,Pilau_Rice,7.0,2.95
2017-12-03,Plain_Naan,11.0,2.6
2017-12-03,Plain_Papadum,14.0,0.8
2017-12-03,Plain_Rice,5.0,2.95
2017-12-03,Saag_Aloo,1.0,5.95
2017-12-04,Garlic_Naan,5.0,2.95
2017-12-04,Korma,2.0,8.95
2017-12-04,Mango_Chutney,2.0,0.5
2017-12-04,Meat_Samosa,1.0,3.95
2017-12-04,Mushroom_Rice,1.0,3.95
2017-12-04,Onion_Bhajee,5.0,3.95
2017-12-04,Peshwari_Naan,1.0,2.95
2017-12-04,Pilau_Rice,7.0,2.95
2017-12-04,Plain_Naan,4.0,2.6
2017-12-04,Plain_Papadum,9.0,0.8
2017-12-04,Plain_Rice,1.0,2.95
2017-12-05,Bombay_Aloo,1.0,5.95
2017-12-05,Chicken_Tikka_Masala,1.0,8.95
2017-12-05,Garlic_Naan,1.0,2.95
2017-12-05,Korma,1.0,8.95
2017-12-05,Meat_Samosa,1.0,3.95
2017-12-05,Mushroom_Rice,1.0,3.95
2017-12-05,Onion_Bhajee,1.0,3.95
2017-12-05,Peshwari_Naan,1.0,2.95
2017-12-05,Pilau_Rice,6.0,2.95
2017-12-05,Plain_Naan,3.0,2.6
2017-12-05,Plain_Papadum,2.0,0.8
2017-12-05,Plain_Rice,2.0,2.95
2017-12-05,Saag_Aloo,2.0,5.95
2017-12-06,Korma,2.0,8.95
2017-12-06,Pilau_Rice,2.0,2.95
2017-12-06,Plain_Naan,4.0,2.6
2017-12-07,Bombay_Aloo,1.0,5.95
2017-12-07,Chapati,4.0,1.95
2017-12-07,Garlic_Naan,1.0,2.95
2017-12-07,Keema_Naan,1.0,2.95
2017-12-07,Korma,1.0,8.95
2017-12-07,Mango_Chutney,3.0,0.5
2017-12-07,Mushroom_Rice,1.0,3.95
2017-12-07,Onion_Bhajee,5.0,3.95
2017-12-07,Onion_Chutney,1.0,0.5
2017-12-07,Peshwari_Naan,2.0,2.95
2017-12-07,Pilau_Rice,2.0,2.95
2017-12-07,Plain_Naan,3.0,2.6
2017-12-07,Plain_Papadum,12.0,0.8
2017-12-07,Plain_Rice,1.0,2.95
2017-12-08,Bombay_Aloo,7.0,5.95
2017-12-08,Chapati,7.0,1.95
2017-12-08,Chicken_Tikka_Masala,10.0,8.95
2017-12-08,Garlic_Naan,12.0,2.95
2017-12-08,Keema_Naan,2.0,2.95
2017-12-08,Korma,4.0,8.95
2017-12-08,Mango_Chutney,10.0,0.5
2017-12-08,Meat_Samosa,1.0,3.95
2017-12-08,Mint_Sauce,9.0,0.5
2017-12-08,Mushroom_Rice,4.0,3.95
2017-12-08,Onion_Bhajee,9.0,3.95
2017-12-08,Onion_Chutney,6.0,0.5
2017-12-08,Peshwari_Naan,4.0,2.95
2017-12-08,Pilau_Rice,16.0,2.95
2017-12-08,Plain_Naan,9.0,2.6
2017-12-08,Plain_Papadum,26.0,0.8
2017-12-08,Plain_Rice,6.0,2.95
2017-12-08,Saag_Aloo,3.0,5.95
2017-12-09,Bombay_Aloo,3.0,5.95
2017-12-09,Butter_Chicken,2.0,9.95
2017-12-09,Chapati,1.0,1.95
2017-12-09,Chicken_Tikka_Masala,11.0,8.95
2017-12-09,Garlic_Naan,7.0,2.95
2017-12-09,Keema_Naan,4.0,2.95
2017-12-09,Korma,3.0,8.95
2017-12-09,Mango_Chutney,5.0,0.5
2017-12-09,Meat_Samosa,3.0,3.95
2017-12-09,Mint_Sauce,7.0,0.5
2017-12-09,Mushroom_Rice,6.0,3.95
2017-12-09,Onion_Bhajee,6.0,3.95
2017-12-09,Onion_Chutney,4.0,0.5
2017-12-09,Peshwari_Naan,4.0,2.95
2017-12-09,Pilau_Rice,19.0,2.95
2017-12-09,Plain_Naan,8.0,2.6
2017-12-09,Plain_Papadum,32.0,0.8
2017-12-09,Plain_Rice,4.0,2.95
2017-12-09,Saag_Aloo,2.0,5.95
2017-12-10,Bombay_Aloo,1.0,5.95
2017-12-10,Chapati,3.0,1.95
2017-12-10,Chicken_Tikka_Masala,4.0,8.95
2017-12-10,Garlic_Naan,5.0,2.95
2017-12-10,Korma,2.0,8.95
2017-12-10,Meat_Samosa,2.0,3.95
2017-12-10,Mint_Sauce,1.0,0.5
2017-12-10,Mushroom_Rice,1.0,3.95
2017-12-10,Onion_Bhajee,1.0,3.95
2017-12-10,Onion_Chutney,1.0,0.5
2017-12-10,Peshwari_Naan,1.0,2.95
2017-12-10,Pilau_Rice,2.0,2.95
2017-12-10,Plain_Naan,3.0,2.6
2017-12-10,Plain_Papadum,3.0,0.8
2017-12-10,Plain_Rice,4.0,2.95
2017-12-10,Saag_Aloo,1.0,5.95
2017-12-11,Chicken_Tikka_Masala,1.0,8.95
2017-12-11,Garlic_Naan,2.0,2.95
2017-12-11,Korma,2.0,8.95
2017-12-11,Mango_Chutney,2.0,0.5
2017-12-11,Mint_Sauce,1.0,0.5
2017-12-11,Mushroom_Rice,1.0,3.95
2017-12-11,Onion_Chutney,1.0,0.5
2017-12-11,Pilau_Rice,1.0,2.95
2017-12-11,Plain_Naan,2.0,2.6
2017-12-11,Plain_Papadum,4.0,0.8
2017-12-11,Plain_Rice,2.0,2.95
2017-12-11,Saag_Aloo,1.0,5.95
2017-12-12,Bombay_Aloo,1.0,5.95
2017-12-12,Chapati,2.0,1.95
2017-12-12,Chicken_Tikka_Masala,2.0,8.95
2017-12-12,Keema_Naan,1.0,2.95
2017-12-12,Korma,3.0,8.95
2017-12-12,Mango_Chutney,3.0,0.5
2017-12-12,Meat_Samosa,1.0,3.95
2017-12-12,Mint_Sauce,3.0,0.5
2017-12-12,Onion_Bhajee,4.0,3.95
2017-12-12,Onion_Chutney,1.0,0.5
2017-12-12,Pilau_Rice,2.0,2.95
2017-12-12,Plain_Naan,7.0,2.6
2017-12-12,Plain_Papadum,21.0,0.8
2017-12-12,Plain_Rice,3.0,2.95
2017-12-12,Saag_Aloo,1.0,5.95
2017-12-13,Bombay_Aloo,2.0,5.95
2017-12-13,Butter_Chicken,1.0,9.95
2017-12-13,Chapati,2.0,1.95
2017-12-13,Chicken_Tikka_Masala,4.0,8.95
2017-12-13,Garlic_Naan,1.0,2.95
2017-12-13,Keema_Naan,2.0,2.95
2017-12-13,Korma,1.0,8.95
2017-12-13,Mango_Chutney,2.0,0.5
2017-12-13,Meat_Samosa,2.0,3.95
2017-12-13,Mint_Sauce,5.0,0.5
2017-12-13,Onion_Bhajee,2.0,3.95
2017-12-13,Onion_Chutney,2.0,0.5
2017-12-13,Peshwari_Naan,2.0,2.95
2017-12-13,Pilau_Rice,3.0,2.95
2017-12-13,Plain_Naan,4.0,2.6
2017-12-13,Plain_Papadum,17.0,0.8
2017-12-13,Plain_Rice,2.0,2.95
2017-12-13,Saag_Aloo,2.0,5.95
2017-12-14,Chapati,3.0,1.95
2017-12-14,Chicken_Tikka_Masala,1.0,8.95
2017-12-14,Garlic_Naan,3.0,2.95
2017-12-14,Keema_Naan,1.0,2.95
2017-12-14,Korma,1.0,8.95
2017-12-14,Mango_Chutney,1.0,0.5
2017-12-14,Mushroom_Rice,1.0,3.95
2017-12-14,Onion_Bhajee,2.0,3.95
2017-12-14,Peshwari_Naan,3.0,2.95
2017-12-14,Pilau_Rice,2.0,2.95
2017-12-14,Plain_Naan,1.0,2.6
2017-12-14,Plain_Papadum,5.0,0.8
2017-12-14,Plain_Rice,2.0,2.95
2017-12-15,Bombay_Aloo,1.0,5.95
2017-12-15,Butter_Chicken,1.0,9.95
2017-12-15,Chicken_Tikka_Masala,2.0,8.95
2017-12-15,Garlic_Naan,1.0,2.95
2017-12-15,Korma,2.0,8.95
2017-12-15,Mango_Chutney,1.0,0.5
2017-12-15,Onion_Bhajee,1.0,3.95
2017-12-15,Peshwari_Naan,2.0,2.95
2017-12-15,Pilau_Rice,9.0,2.95
2017-12-15,Plain_Naan,4.0,2.6
2017-12-15,Plain_Papadum,7.0,0.8
2017-12-15,Plain_Rice,1.0,2.95
2017-12-16,Bombay_Aloo,6.0,5.95
2017-12-16,Butter_Chicken,1.0,9.95
2017-12-16,Chapati,5.0,1.95
2017-12-16,Chicken_Tikka_Masala,6.0,8.95
2017-12-16,Garlic_Naan,4.0,2.95
2017-12-16,Keema_Naan,6.0,2.95
2017-12-16,Korma,4.0,8.95
2017-12-16,Mango_Chutney,4.0,0.5
2017-12-16,Mint_Sauce,6.0,0.5
2017-12-16,Mushroom_Rice,2.0,3.95
2017-12-16,Onion_Bhajee,9.0,3.95
2017-12-16,Onion_Chutney,2.0,0.5
2017-12-16,Peshwari_Naan,4.0,2.95
2017-12-16,Pilau_Rice,10.0,2.95
2017-12-16,Plain_Naan,6.0,2.6
2017-12-16,Plain_Papadum,30.0,0.8
2017-12-16,Plain_Rice,5.0,2.95
2017-12-16,Saag_Aloo,3.0,5.95
2017-12-17,Bombay_Aloo,2.0,5.95
2017-12-17,Butter_Chicken,4.0,9.95
2017-12-17,Chapati,4.0,1.95
2017-12-17,Chicken_Tikka_Masala,12.0,8.95
2017-12-17,Garlic_Naan,14.0,2.95
2017-12-17,Keema_Naan,1.0,2.95
2017-12-17,Korma,5.0,8.95
2017-12-17,Mango_Chutney,3.0,0.5
2017-12-17,Meat_Samosa,1.0,3.95
2017-12-17,Mint_Sauce,2.0,0.5
2017-12-17,Mushroom_Rice,2.0,3.95
2017-12-17,Onion_Bhajee,2.0,3.95
2017-12-17,Onion_Chutney,2.0,0.5
2017-12-17,Peshwari_Naan,6.0,2.95
2017-12-17,Pilau_Rice,15.0,2.95
2017-12-17,Plain_Naan,15.0,2.6
2017-12-17,Plain_Papadum,14.0,0.8
2017-12-17,Plain_Rice,7.0,2.95
2017-12-17,Saag_Aloo,6.0,5.95
2017-12-18,Bombay_Aloo,2.0,5.95
2017-12-18,Chapati,4.0,1.95
2017-12-18,Chicken_Tikka_Masala,2.0,8.95
2017-12-18,Garlic_Naan,5.0,2.95
2017-12-18,Keema_Naan,5.0,2.95
2017-12-18,Korma,3.0,8.95
2017-12-18,Mango_Chutney,2.0,0.5
2017-12-18,Meat_Samosa,1.0,3.95
2017-12-18,Mint_Sauce,3.0,0.5
2017-12-18,Mushroom_Rice,1.0,3.95
2017-12-18,Onion_Bhajee,3.0,3.95
2017-12-18,Onion_Chutney,1.0,0.5
2017-12-18,Peshwari_Naan,1.0,2.95
2017-12-18,Pilau_Rice,1.0,2.95
2017-12-18,Plain_Papadum,11.0,0.8
2017-12-18,Plain_Rice,2.0,2.95
2017-12-18,Saag_Aloo,1.0,5.95
2017-12-19,Bombay_Aloo,3.0,5.95
2017-12-19,Chicken_Tikka_Masala,12.0,8.95
2017-12-19,Garlic_Naan,3.0,2.95
2017-12-19,Keema_Naan,7.0,2.95
2017-12-19,Korma,1.0,8.95
2017-12-19,Mango_Chutney,2.0,0.5
2017-12-19,Meat_Samosa,1.0,3.95
2017-12-19,Mint_Sauce,2.0,0.5
2017-12-19,Mushroom_Rice,3.0,3.95
2017-12-19,Peshwari_Naan,7.0,2.95
2017-12-19,Pilau_Rice,14.0,2.95
2017-12-19,Plain_Naan,12.0,2.6
2017-12-19,Plain_Papadum,4.0,0.8
2017-12-19,Plain_Rice,6.0,2.95
2017-12-19,Saag_Aloo,2.0,5.95
2017-12-20,Bombay_Aloo,1.0,5.95
2017-12-20,Chapati,2.0,1.95
2017-12-20,Garlic_Naan,2.0,2.95
2017-12-20,Keema_Naan,2.0,2.95
2017-12-20,Korma,3.0,8.95
2017-12-20,Mango_Chutney,2.0,0.5
2017-12-20,Mint_Sauce,2.0,0.5
2017-12-20,Mushroom_Rice,1.0,3.95
2017-12-20,Peshwari_Naan,2.0,2.95
2017-12-20,Pilau_Rice,3.0,2.95
2017-12-20,Plain_Naan,11.0,2.6
2017-12-20,Plain_Papadum,15.0,0.8
2017-12-20,Saag_Aloo,1.0,5.95
2017-12-21,Bombay_Aloo,1.0,5.95
2017-12-21,Butter_Chicken,4.0,9.95
2017-12-21,Chapati,1.0,1.95
2017-12-21,Chicken_Tikka_Masala,4.0,8.95
2017-12-21,Garlic_Naan,7.0,2.95
2017-12-21,Keema_Naan,3.0,2.95
2017-12-21,Korma,2.0,8.95
2017-12-21,Mango_Chutney,3.0,0.5
2017-12-21,Mint_Sauce,2.0,0.5
2017-12-21,Mushroom_Rice,3.0,3.95
2017-12-21,Onion_Bhajee,4.0,3.95
2017-12-21,Onion_Chutney,1.0,0.5
2017-12-21,Peshwari_Naan,3.0,2.95
2017-12-21,Pilau_Rice,9.0,2.95
2017-12-21,Plain_Naan,4.0,2.6
2017-12-21,Plain_Papadum,15.0,0.8
2017-12-21,Plain_Rice,3.0,2.95
2017-12-21,Saag_Aloo,1.0,5.95
2017-12-22,Bombay_Aloo,1.0,5.95
2017-12-22,Butter_Chicken,2.0,9.95
2017-12-22,Chapati,1.0,1.95
2017-12-22,Chicken_Tikka_Masala,7.0,8.95
2017-12-22,Garlic_Naan,4.0,2.95
2017-12-22,Keema_Naan,6.0,2.95
2017-12-22,Korma,1.0,8.95
2017-12-22,Mango_Chutney,6.0,0.5
2017-12-22,Meat_Samosa,3.0,3.95
2017-12-22,Mint_Sauce,3.0,0.5
2017-12-22,Mushroom_Rice,5.0,3.95
2017-12-22,Onion_Bhajee,3.0,3.95
2017-12-22,Onion_Chutney,5.0,0.5
2017-12-22,Peshwari_Naan,1.0,2.95
2017-12-22,Pilau_Rice,7.0,2.95
2017-12-22,Plain_Naan,10.0,2.6
2017-12-22,Plain_Papadum,15.0,0.8
2017-12-22,Plain_Rice,7.0,2.95
2017-12-22,Saag_Aloo,1.0,5.95
2017-12-23,Bombay_Aloo,3.0,5.95
2017-12-23,Chicken_Tikka_Masala,2.0,8.95
2017-12-23,Garlic_Naan,6.0,2.95
2017-12-23,Keema_Naan,1.0,2.95
2017-12-23,Korma,3.0,8.95
2017-12-23,Mango_Chutney,4.0,0.5
2017-12-23,Meat_Samosa,1.0,3.95
2017-12-23,Mushroom_Rice,2.0,3.95
2017-12-23,Onion_Bhajee,2.0,3.95
2017-12-23,Pilau_Rice,5.0,2.95
2017-12-23,Plain_Naan,2.0,2.6
2017-12-23,Plain_Papadum,23.0,0.8
2017-12-23,Plain_Rice,1.0,2.95
2017-12-23,Saag_Aloo,2.0,5.95
2017-12-24,Bombay_Aloo,4.0,5.95
2017-12-24,Butter_Chicken,1.0,9.95
2017-12-24,Chapati,1.0,1.95
2017-12-24,Chicken_Tikka_Masala,2.0,8.95
2017-12-24,Garlic_Naan,5.0,2.95
2017-12-24,Keema_Naan,6.0,2.95
2017-12-24,Korma,6.0,8.95
2017-12-24,Mango_Chutney,3.0,0.5
2017-12-24,Meat_Samosa,2.0,3.95
2017-12-24,Mint_Sauce,2.0,0.5
2017-12-24,Mushroom_Rice,4.0,3.95
2017-12-24,Onion_Bhajee,2.0,3.95
2017-12-24,Peshwari_Naan,2.0,2.95
2017-12-24,Pilau_Rice,7.0,2.95
2017-12-24,Plain_Naan,3.0,2.6
2017-12-24,Plain_Papadum,12.0,0.8
2017-12-24,Plain_Rice,5.0,2.95
2017-12-24,Saag_Aloo,3.0,5.95
2017-12-26,Chapati,4.0,1.95
2017-12-26,Chicken_Tikka_Masala,1.0,8.95
2017-12-26,Garlic_Naan,2.0,2.95
2017-12-26,Mango_Chutney,2.0,0.5
2017-12-26,Meat_Samosa,1.0,3.95
2017-12-26,Mint_Sauce,1.0,0.5
2017-12-26,Onion_Bhajee,1.0,3.95
2017-12-26,Pilau_Rice,4.0,2.95
2017-12-26,Plain_Naan,2.0,2.6
2017-12-26,Plain_Papadum,3.0,0.8
2017-12-27,Bombay_Aloo,2.0,5.95
2017-12-27,Butter_Chicken,1.0,9.95
2017-12-27,Chapati,1.0,1.95
2017-12-27,Chicken_Tikka_Masala,8.0,8.95
2017-12-27,Keema_Naan,1.0,2.95
2017-12-27,Korma,1.0,8.95
2017-12-27,Mango_Chutney,1.0,0.5
2017-12-27,Mushroom_Rice,2.0,3.95
2017-12-27,Onion_Bhajee,4.0,3.95
2017-12-27,Peshwari_Naan,2.0,2.95
2017-12-27,Pilau_Rice,16.0,2.95
2017-12-27,Plain_Naan,13.0,2.6
2017-12-27,Plain_Papadum,7.0,0.8
2017-12-27,Plain_Rice,2.0,2.95
2017-12-27,Saag_Aloo,7.0,5.95
2017-12-28,Butter_Chicken,1.0,9.95
2017-12-28,Chapati,3.0,1.95
2017-12-28,Chicken_Tikka_Masala,2.0,8.95
2017-12-28,Garlic_Naan,7.0,2.95
2017-12-28,Korma,1.0,8.95
2017-12-28,Mango_Chutney,2.0,0.5
2017-12-28,Meat_Samosa,1.0,3.95
2017-12-28,Mushroom_Rice,1.0,3.95
2017-12-28,Pilau_Rice,3.0,2.95
2017-12-28,Plain_Naan,6.0,2.6
2017-12-28,Plain_Papadum,6.0,0.8
2017-12-28,Plain_Rice,4.0,2.95
2017-12-28,Saag_Aloo,1.0,5.95
2017-12-29,Bombay_Aloo,6.0,5.95
2017-12-29,Butter_Chicken,4.0,9.95
2017-12-29,Chapati,2.0,1.95
2017-12-29,Chicken_Tikka_Masala,5.0,8.95
2017-12-29,Garlic_Naan,7.0,2.95
2017-12-29,Keema_Naan,3.0,2.95
2017-12-29,Korma,2.0,8.95
2017-12-29,Mango_Chutney,2.0,0.5
2017-12-29,Meat_Samosa,1.0,3.95
2017-12-29,Mint_Sauce,4.0,0.5
2017-12-29,Mushroom_Rice,5.0,3.95
2017-12-29,Onion_Bhajee,2.0,3.95
2017-12-29,Onion_Chutney,1.0,0.5
2017-12-29,Peshwari_Naan,2.0,2.95
2017-12-29,Pilau_Rice,10.0,2.95
2017-12-29,Plain_Naan,14.0,2.6
2017-12-29,Plain_Papadum,21.0,0.8
2017-12-29,Plain_Rice,7.0,2.95
2017-12-29,Saag_Aloo,1.0,5.95
2017-12-30,Bombay_Aloo,3.0,5.95
2017-12-30,Butter_Chicken,1.0,9.95
2017-12-30,Chapati,10.0,1.95
